time,theta_raw_rad,theta_raw_deg,theta_clean_rad,omega_clean_rad_s,alpha_clean_rad_s2,quality
3.4583333333333335,-0.19819368398821596,-11.355661618674336,-0.19702042958583255,-4.058797729647388,4.002814808569262,1
3.4625,-0.21469807874315344,-12.301293781550106,-0.21389640368585325,-4.041445558239789,4.325793077950973,1
3.466666666666667,-0.23157355933230464,-13.268187596563415,-0.23069728120563843,-4.022753200163052,4.646074102297647,1
3.470833333333333,-0.24808753152260446,-14.214368506064005,-0.24741750174761132,-4.0027322687365245,4.963479234665632,1
3.475,-0.26408182356576654,-15.130773936436867,-0.2640515552914874,-3.9813951081156107,5.277835401697154,1
3.4791666666666665,-0.28038959346309456,-16.065140324824256,-0.28059398437506655,-3.9587547740888414,5.588975367277593,1
3.4833333333333334,-0.2956863205197658,-16.94157822553509,-0.2970393874524358,-3.9348250047181086,5.896737998443389,1
3.4875,-0.31425365011152273,-18.005407847971124,-0.31338242185594867,-3.9096201963656174,6.200968503724465,1
3.4916666666666667,-0.32875882242113347,-18.836493002421847,-0.3296178057588607,-3.8831553791943434,6.501518632038947,1
3.495833333333333,-0.3459270620987212,-19.820160677616666,-0.3457403216040076,-3.855446183394096,6.798246877378687,1
3.5,-0.3617879834257318,-20.72892452884341,-0.36174481819604754,-3.8265088165661987,7.091018637677413,1
3.5041666666666664,-0.37703732146784413,-21.602647239024737,-0.3776262125675913,-3.7963600342747004,7.379706347773267,1
3.5083333333333333,-0.3943592529464963,-22.595120805766314,-0.3933794931534509,-3.765017104086823,7.664189614361779,1
3.5124999999999997,-0.408666005825532,-23.414837364271698,-0.40899972128366335,-3.7324977834498987,7.944355299224132,1
3.5166666666666666,-0.4243367758414349,-24.31270634790309,-0.4244820327954616,-3.6988202875392338,8.220097582950416,1
3.5208333333333335,-0.4393918960538085,-25.1753011961342,-0.43982164085193604,-3.6640032516456027,8.491318028835428,1
3.525,-0.45476148978398095,-26.055914049703812,-0.4550138370304669,-3.6280657098003024,8.757925595619765,1
3.529166666666667,-0.4679113389277395,-26.809344906874898,-0.4700539925060456,-3.591027061940633,9.01983663127117,1
3.533333333333333,-0.48549409361476314,-27.81676254265522,-0.48493756048992304,-3.5529070347119123,9.276974868617375,1
3.5375,-0.5001234593344038,-28.654963455343996,-0.4996600770752615,-3.5137256615305623,9.529271374538801,1
3.5416666666666665,-0.5147609545806038,-29.493630155594058,-0.5142171618861676,-3.473503250534148,9.776664476859382,1
3.5458333333333334,-0.5290892652513894,-30.31458188458234,-0.5286045200189474,-3.432260345172527,10.019099695287002,1
3.55,-0.5433741680697876,-31.133046526831084,-0.5428179428707212,-3.390017704027611,10.256529636891624,1
3.5541666666666667,-0.5558156956006393,-31.845893545044706,-0.5568533082670627,-3.3467962722623854,10.488913863271192,1
3.558333333333333,-0.5694669578256878,-32.62805325556636,-0.5707065816339872,-3.3026171450179644,10.71621875975538,1
3.5625,-0.5848718871045194,-33.51069068694092,-0.5843738170035453,-3.2575015418178364,10.938417387640952,1
3.5666666666666664,-0.5985775241441529,-34.295965844850095,-0.5978511568792533,-3.2114707854936637,11.155489304315873,1
3.5708333333333333,-0.6107234446591576,-34.99187582866123,-0.6111348323393608,-3.164546271929436,11.367420374742006,1
3.5749999999999997,-0.6247030696079316,-35.79284933740177,-0.6242211640915272,-3.1167494353935865,11.574202586591467,1
3.5791666666666666,-0.636554225283119,-36.47187053994252,-0.6371065624911423,-3.068101736368314,11.775833839002836,1
3.5833333333333335,-0.6496104430726563,-37.21993671568663,-0.6497875268147537,-3.0186246349781225,11.9723177095819,1
3.5875,-0.6635833819025346,-38.020527138033124,-0.6622606456313131,-2.9683395608773604,12.16366323044449,1
3.591666666666667,-0.6731721440782795,-38.56992274145799,-0.6745225971260269,-2.9172678926546673,12.34988465619247,1
3.595833333333333,-0.6850029496090136,-39.247777966609085,-0.6865701485269422,-2.865430943355292,12.531001211698827,1
3.6,-0.698934914164732,-40.0460207359776,-0.6984001551513351,-2.812849939039686,12.70703682865722,1
3.6041666666666665,-0.7103478940090497,-40.69993631272489,-0.7100095605722497,-2.7595459896148493,12.878019894479413,1
3.6083333333333334,-0.721145931945883,-41.31861831352758,-0.7213953965601654,-2.7055400791803836,13.043982994752026,1
3.6125,-0.7322629133399934,-41.95557442833557,-0.7325547819495396,-2.6508530506964028,13.204962636693077,1
3.6166666666666667,-0.7429102333529245,-42.565620928201696,-0.7434849216443391,-2.595505589488418,13.360998973280743,1
3.620833333333333,-0.7524288719789577,-43.110998748183604,-0.754183106370958,-2.539518200011715,13.512135537138283,1
3.625,-0.7648011280757278,-43.81987680558353,-0.7646467124896255,-2.4829112007397707,13.658418975571577,1
3.6291666666666664,-0.7755698462214393,-44.43687890609875,-0.7748732004550996,-2.4257047118438186,13.799898766497668,1
3.6333333333333333,-0.7860637968255701,-45.03813798613421,-0.7848601137273241,-2.367918643579517,13.936626942636552,1
3.6374999999999997,-0.7952429349675971,-45.56406386123991,-0.7946050781776611,-2.309572679744581,14.068657824542708,1
3.6416666666666666,-0.8041347105834226,-46.073525076404046,-0.8041058018460292,-2.250686274624193,14.19604776144957,1
3.6458333333333335,-0.8117940260363883,-46.51237152581832,-0.8133600732031853,-2.1912786455493842,14.318854854515148,1
3.65,-0.8228174609909533,-47.14396782445188,-0.8223657599202681,-2.1313687659385545,14.437138691329526,1
3.654166666666667,-0.8309255162147978,-47.60852516883717,-0.8311208080439174,-2.070975355379967,14.550960090209362,1
3.658333333333333,-0.8396375733864457,-48.10768927564927,-0.8396232417059866,-2.010116877864281,14.660380856522618,1
3.6625,-0.8468340925748046,-48.52001945232715,-0.8478711613463157,-1.9488115393978926,14.765463524412214,1
3.6666666666666665,-0.8536575778409111,-48.910976359644756,-0.8558627423812563,-1.887077285408085,14.866271110446055,1
3.6708333333333334,-0.8640595046691687,-49.50696286570781,-0.8635962342699947,-1.8249317970361607,14.96286687849675,1
3.675,-0.871497076663023,-49.93310435078037,-0.8710699601749696,-1.7623924906686097,15.055314118485096,1
3.6791666666666667,-0.8773711129212994,-50.269661837086424,-0.8782823151825678,-1.6994765200607604,15.143675913319454,1
3.683333333333333,-0.8846367024335213,-50.685949451811254,-0.8852317650152868,-1.6362007778240801,15.22801491924336,1
3.6875,-0.8903052889338672,-51.0107355340859,-0.8919168450916068,-1.5725818969232441,15.308393157667059,1
3.6916666666666664,-0.897826586673723,-51.44167415104093,-0.8983361601451796,-1.508636251675246,15.384871820984998,1
3.6958333333333333,-0.904801923918606,-51.841331535853136,-0.9044883824205756,-1.4443799641551909,15.457511068349502,1
3.6999999999999997,-0.9098568070171158,-52.13095500332976,-0.9103722505940354,-1.3798289092457052,15.526369838092606,1
3.7041666666666666,-0.9150190425422965,-52.42672931177511,-0.9159865689377876,-1.3149987196979274,15.591505670709155,1
3.7083333333333335,-0.9206142010503948,-52.74730827999586,-0.9213302068261867,-1.2499047891192512,15.652974543443355,1
3.7125,-0.9259594168987395,-53.053566588692455,-0.9264020970013739,-1.1845622824548632,15.710830698045347,1
3.716666666666667,-0.9302703855096907,-53.30056689571333,-0.9312012347787416,-1.118986144072174,15.765126487627484,1
3.720833333333333,-0.9347062745429388,-53.55472461570681,-0.9357266774420552,-1.0531911037334862,15.815912233414213,1
3.725,-0.9387713821367039,-53.787638124096134,-0.9399775433956863,-0.9871916842385438,15.863236086448522,1
3.7291666666666665,-0.9433869047522287,-54.05208809021289,-0.9439530109236628,-0.9210022134941802,15.90714389274068,1
3.7333333333333334,-0.9477981555714033,-54.30483414452522,-0.9476523175343463,-0.8546368355820666,15.947679073049466,1
3.7375,-0.9509467277287971,-54.485234040636286,-0.9510747595730971,-0.788109515952052,15.984882513274648,1
3.7416666666666667,-0.9531668134105448,-54.612435580357854,-0.954219691106565,-0.7214340554201406,16.01879245448623,1
3.745833333333333,-0.9577994341382772,-54.87786519614174,-0.9570865232764914,-0.6546241030769642,16.04944439605919,1
3.75,-0.9593529957465008,-54.96687771950651,-0.9596747239017035,-0.5876931652569601,16.07687100915055,1
3.7541666666666664,-0.9623270697179945,-55.13727960603281,-0.9619838168504448,-0.5206546165522652,16.101102055231408,1
3.7583333333333333,-0.9639882967639385,-55.23246090457839,-0.9640133813540943,-0.453521715255371,16.122164311673014,1
3.7624999999999997,-0.9646473919758027,-55.27022427851549,-0.9657630516923403,-0.38630761529592283,16.14008150894391,1
3.7666666666666666,-0.9670657514343254,-55.40878606883438,-0.9672325168310474,-0.31902537581324075,16.15487427468521,1
3.7708333333333335,-0.968380996361697,-55.48414405219877,-0.9684215198946263,-0.2516879777493126,16.166560083558142,1
3.775,-0.9705165563220831,-55.606502624826014,-0.9693298579714049,-0.1843083369664567,16.17515321812247,1
3.779166666666667,-0.9693061527982297,-55.537151611401455,-0.9699573818873259,-0.11689931440180015,16.180664736658784,1
3.783333333333333,-0.9697407047163353,-55.56204960228822,-0.9703039959278579,-0.049473733144802856,16.1831024479127,1
3.7875,-0.9684818618880481,-55.48992322115705,-0.970369657762098,0.017955614048512612,16.182467671154054,1
3.7916666666666665,-0.9704229656980301,-55.60114027706578,-0.9701543785197347,0.0853758031244422,16.178698462168306,1
3.7958333333333334,-0.9694669789437357,-55.5463662707743,-0.9696582236824637,0.1527737080849049,16.171768436292243,1
3.8,-0.9686636852306973,-55.50034093130781,-0.9688813135497726,0.2201361440485885,16.16167250583414,1
3.8041666666666667,-0.9664472357398337,-55.373347729977404,-0.9678238234162465,0.28744990406271564,16.148402419036312,1
3.808333333333333,-0.9665691447274742,-55.38033260045392,-0.9664859836873446,0.3547017398108457,16.131946783447184,1
3.8125,-0.9646245878432435,-55.26891769796439,-0.964868080058675,0.4218783496056972,16.11229109732471,1
3.8166666666666664,-0.9624399640376811,-55.143747974081855,-0.9629704538179779,0.48896636359054235,16.089417789966735,1
3.8208333333333333,-0.9606306549093984,-55.04008219719676,-0.9607935020900653,0.5559523336042463,16.063306268807455,1
3.8249999999999997,-0.9587272650464224,-54.93102599128025,-0.9583376782231481,0.6228227192913094,16.033932975715544,1
3.8291666666666666,-0.9554341167722402,-54.74234249385882,-0.9556034922433027,0.6895638749100796,16.001271451612432,1
3.8333333333333335,-0.9516545907494375,-54.525791604192364,-0.9525915111988875,0.756162040253259,15.965292407326594,1
3.8375,-0.9501981633579332,-54.44234446149192,-0.9493023597680923,0.8226033265959956,15.925963805159565,1
3.841666666666667,-0.9456206829127708,-54.18007415118045,-0.9457367208437292,0.8888737050731389,15.8832509477984,1
3.845833333333333,-0.9425063066350496,-54.00163353465136,-0.9418953359659279,0.9549589988095686,15.837116573041431,1
3.85,-0.9367361312016935,-53.671026835269984,-0.9377790061211734,1.0208448697399977,15.787520960549358,1
3.8541666666666665,-0.9347178238332101,-53.55538634129573,-0.9333885925026232,1.0865168079420144,15.734422045842518,1
3.8583333333333334,-0.9292127682714444,-53.239969891621534,-0.9287250169466335,1.1519601258803387,15.677775538099159,1
3.8625,-0.9234600834670459,-52.91036533146046,-0.9237892629269208,1.2171599462440725,15.617535052337775,1
3.8666666666666667,-0.9172161990427122,-52.55261710617867,-0.9185823764841736,1.2821011928884982,15.553652248568048,1
3.870833333333333,-0.9131628446404665,-52.32037700605922,-0.913105466713478,1.3467685862044594,15.48607697327536,1
3.875,-0.907844209768001,-52.01564167509584,-0.9073597067806854,1.4111466340989127,15.414757414942745,1
3.8791666666666664,-0.899704715801757,-51.54928302345787,-0.9013463350322023,1.4752196240985964,15.339640268398549,1
3.8833333333333333,-0.8963302862674744,-51.35594245287917,-0.8950666557586289,1.5389716191214426,15.260670902507018,1
3.8874999999999997,-0.8904408600484677,-51.0185031867764,-0.8885220398706934,1.6023864536647145,15.177793534185644,1
3.8916666666666666,-0.8813299412266228,-50.496485990798384,-0.8817139262721119,1.665447725886736,15.090951418516903,1
3.8958333333333335,-0.8750819478923793,-50.13850234232036,-0.8746438229304543,1.7281387956777559,15.00008704240739,1
3.9,-0.8682045010908604,-49.74445366676758,-0.8673133073364431,1.7904427836821777,14.905142317678827,1
3.904166666666667,-0.8591058701711107,-49.22314051571869,-0.8597240277852659,1.8523425670829043,14.80605879144736,1
3.908333333333333,-0.8516649483911407,-48.79680710203943,-0.8518777046498417,1.9138207775894231,14.702777863305572,1
3.9125,-0.8442683827623119,-48.373015108616016,-0.843776131294987,1.9748598043024657,14.59524100440098,1
3.9166666666666665,-0.8365384508587135,-47.930122634616296,-0.8354211744994848,2.035441794047901,14.483389976393868,1
3.9208333333333334,-0.8260534135103541,-47.32937424651827,-0.8268147761584362,2.0955486496038604,14.367167073108957,1
3.925,-0.8173915467358316,-46.83308583763353,-0.8179589543036178,2.1551620349157794,14.246515358989821,1
3.9291666666666667,-0.808942351052531,-46.34898258470025,-0.808855803784458,2.2142633810840366,14.12137890829704,1
3.933333333333333,-0.7978960020594031,-45.71607340836544,-0.7995074968429116,2.2728338884466575,13.991703047740083,1
3.9375,-0.7908501100434693,-45.31237353294751,-0.789916284921078,2.3308545290226554,13.857434620325998,1
3.9416666666666664,-0.7814157712429405,-44.77182573718069,-0.7800844993902062,2.388306059210173,13.718522238470486,1
3.9458333333333333,-0.7706183557145461,-44.15317939775468,-0.7700145520175188,2.445169027850289,13.574916536992601,1
3.9499999999999997,-0.7597487169533047,-43.53039497190374,-0.7597089356493911,2.501423781263292,13.426570431954376,1
3.9541666666666666,-0.7489578722110939,-42.91212511079412,-0.7491702259406274,2.5570504703002896,13.273439396682955,1
3.9583333333333335,-0.7386115999163148,-42.31932737461015,-0.7384010817421085,2.612029070546574,13.115481720266859,1
3.9625,-0.7270970190843857,-41.65959049007837,-0.7274042453753151,2.6663393923953094,12.952658765599983,1
3.966666666666667,-0.7172747174649157,-41.096814062178225,-0.7161825432813838,2.719961089387015,12.784935233038981,1
3.970833333333333,-0.7034789653060154,-40.306375688264744,-0.704738887604257,2.7728736703296226,12.612279437453694,1
3.975,-0.6931479665619333,-39.71445306207389,-0.6930762761345661,2.825056526235192,12.434663559530831,1
3.9791666666666665,-0.6802227678418713,-38.97389372604644,-0.6811977923908723,2.876488942958021,12.252063897326094,1
3.9833333333333334,-0.668807521851121,-38.31984830867282,-0.6691066061373375,2.92715011256514,12.064461121423687,1
3.9875,-0.6564073823372593,-37.609372649155134,-0.6568059747144251,2.977019151059065,11.871840538818523,1
3.9916666666666667,-0.643802026706842,-36.887138972270755,-0.6442992424573512,3.0260751309118126,11.674192322353823,1
3.995833333333333,-0.6311991411333341,-36.16504681922244,-0.6315898405564173,3.0742970959436673,11.47151174173903,1
4.0,-0.6181204060141301,-35.415690495522526,-0.6186812874309898,3.1216640763818595,11.263799396036436,1
4.004166666666666,-0.6044172852153427,-34.630559507594064,-0.6055771896109439,3.168155111659043,11.051061446784521,1
4.008333333333333,-0.5921097434877841,-33.92538931042381,-0.5922812405608422,3.21374928814211,10.83330980926234,1
4.0125,-0.5781784978613206,-33.127187732667366,-0.5787972203602672,3.258425753707201,10.610562348683107,1
4.016666666666667,-0.5652073051052778,-32.38399313249545,-0.5651289959391841,3.302163738463171,10.382843074858389,1
4.020833333333333,-0.5500237818410065,-31.514041331314004,-0.5512805211922188,3.3449425824484242,10.150182323665968,1
4.025,-0.5378460988684288,-30.816311492736975,-0.5372558352331249,3.386741776014949,9.912616894704216,1
